Prediction and Applicability Domain analysis for models:
Mutagenicity (Ames test) CONSENSUS model (version 1.0.4)
Mutagenicity (Ames test) model (CAESAR) (version 2.1.14)
Mutagenicity (Ames test) model (ISS) (version 1.0.3)
Mutagenicity (Ames test) model (SarPy-IRFMN) (version 1.0.8)
Mutagenicity (Ames test) model (KNN-Read-Across) (version 1.0.1)
Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN) (version 1.0.0)
Developmental Toxicity model (CAESAR) (version 2.1.8)
Developmental/Reproductive Toxicity library (PG) (version 1.1.2)
Carcinogenicity model (CAESAR) (version 2.1.10)
Carcinogenicity model (ISS) (version 1.0.3)
Carcinogenicity model (IRFMN-ISSCAN-CGX) (version 1.0.2)
Carcinogenicity model (IRFMN-Antares) (version 1.0.2)
Carcinogenicity oral classification model (IRFMN) (version 1.0.1)
Carcinogenicity oral Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation classification model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity in male rat (CORAL) (version 1.0.0)
Carcinogenicity in female Rat (CORAL) (version 1.0.0)
Acute Toxicity (LD50) model (KNN) (version 1.0.0)
Hepatotoxicity model (IRFMN) (version 1.0.1)
LogP model (Meylan-Kowwin) (version 1.1.5)
LogP model (MLogP) (version 1.0.1)
LogP model (ALogP) (version 1.0.1)
(calculation core version : 1.3.19)

No.	tId	SMILES	Mutagenicity (Ames test) CONSENSUS model-assessment	Mutagenicity (Ames test) CONSENSUS model-prediction	Mutagenicity (Ames test) model (CAESAR)-assessment	Mutagenicity (Ames test) model (CAESAR)-prediction	Mutagenicity (Ames test) model (ISS)-assessment	Mutagenicity (Ames test) model (ISS)-prediction	Mutagenicity (Ames test) model (SarPy-IRFMN)-assessment	Mutagenicity (Ames test) model (SarPy-IRFMN)-prediction	Mutagenicity (Ames test) model (KNN-Read-Across)-assessment	Mutagenicity (Ames test) model (KNN-Read-Across)-prediction	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-assessment	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-prediction	Developmental Toxicity model (CAESAR)-assessment	Developmental Toxicity model (CAESAR)-prediction	Developmental/Reproductive Toxicity library (PG)-assessment	Developmental/Reproductive Toxicity library (PG)-prediction	Carcinogenicity model (CAESAR)-assessment	Carcinogenicity model (CAESAR)-prediction	Carcinogenicity model (ISS)-assessment	Carcinogenicity model (ISS)-prediction	Carcinogenicity model (IRFMN-ISSCAN-CGX)-assessment	Carcinogenicity model (IRFMN-ISSCAN-CGX)-prediction	Carcinogenicity model (IRFMN-Antares)-assessment	Carcinogenicity model (IRFMN-Antares)-prediction	Carcinogenicity oral classification model (IRFMN)-assessment	Carcinogenicity oral classification model (IRFMN)-prediction	Carcinogenicity oral Slope Factor model (IRFMN)-assessment	Carcinogenicity oral Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity inhalation classification model (IRFMN)-assessment	Carcinogenicity inhalation classification model (IRFMN)-prediction	Carcinogenicity inhalation Slope Factor model (IRFMN)-assessment	Carcinogenicity inhalation Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity in male rat (CORAL)-assessment	Carcinogenicity in male rat (CORAL)-prediction	Carcinogenicity in female Rat (CORAL)-assessment	Carcinogenicity in female Rat (CORAL)-prediction	Acute Toxicity (LD50) model (KNN)-assessment	Acute Toxicity (LD50) model (KNN)-prediction [log(mmol/kg)]	Hepatotoxicity model (IRFMN)-assessment	Hepatotoxicity model (IRFMN)-prediction	LogP model (Meylan-Kowwin)-assessment	LogP model (Meylan-Kowwin)-prediction	LogP model (MLogP)-assessment	LogP model (MLogP)-prediction	LogP model (ALogP)-assessment	LogP model (ALogP)-prediction
11	Molecule 11	Cc1ccc(CN2CC[C@H]3NC(=O)CC[C@@H]32)o1.O=C(O)C(F)(F)F	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-
12	Molecule 12	O=C(c1ncccc1)N2CCC3CN(CC(C)C)S(=O)(=O)C3(CC2)	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (MODERATE reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	-0.15 (LOW reliability)	-0.15	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.69 (LOW reliability)	0.69	-4.2811 (LOW reliability)	-4.2811	-9.1347 (LOW reliability)	-9.1347	N/A	-	Toxic (GOOD reliability)	Toxic	1.99 (LOW reliability)	1.99	1.56 (LOW reliability)	1.56	1.42 (MODERATE reliability)	1.42
13	Molecule 13	O=C2N(Cc1ccncc1)CCC23(CNCCC3)	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (GOOD reliability)	Toxicant	Toxicant (LOW reliability)	Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	2.46 (LOW reliability)	2.46	NON-Carcinogen (LOW reliability)	NON-Carcinogen	0.4 (LOW reliability)	0.4	-1.0207 (LOW reliability)	-1.0207	-4.7475 (LOW reliability)	-4.7475	517.54 mg/kg (MODERATE reliability)	0.324	Toxic (LOW reliability)	Toxic	0.66 (MODERATE reliability)	0.66	1.05 (LOW reliability)	1.05	0.24 (MODERATE reliability)	0.24
14	Molecule 14	O=C(N1CCC3(C1)(CCN(Cc2cccc(F)c2)CC3))CN(C)C	NON-Mutagenic (Consensus score: 0.35)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	-0.26 (LOW reliability)	-0.26	Carcinogen (MODERATE reliability)	Carcinogen	0.76 (LOW reliability)	0.76	-1.9505 (LOW reliability)	-1.9505	-3.9202 (LOW reliability)	-3.9202	1619.56 mg/kg (GOOD reliability)	0.686	Toxic (MODERATE reliability)	Toxic	2.35 (LOW reliability)	2.35	2.65 (MODERATE reliability)	2.65	2.14 (MODERATE reliability)	2.14
15	Molecule 15	O=C(c1c(ccs1)C)N3CCCC2(N(C(=O)CCC2)CC)(C3)	Mutagenic (Consensus score: 0.15)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	0.17 (LOW reliability)	0.17	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	1.46 (LOW reliability)	1.46	-2.6543 (LOW reliability)	-2.6543	-1.7859 (LOW reliability)	-1.7859	3161.16 mg/kg (GOOD reliability)	0.994	Toxic (LOW reliability)	Toxic	3.08 (LOW reliability)	3.08	2.48 (MODERATE reliability)	2.48	2.49 (MODERATE reliability)	2.49
16	Molecule 16	O=C(N(C)C)N4CCC2(C(=O)N(c1ccccc12)CC3COCC3)CC4	NON-Mutagenic (Consensus score: 0.45)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.48 (LOW reliability)	0.48	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	1.07 (LOW reliability)	1.07	0.8207 (LOW reliability)	0.8207	-1.0433 (LOW reliability)	-1.0433	4.25 mg/kg (GOOD reliability)	-1.925	Toxic (MODERATE reliability)	Toxic	2.11 (LOW reliability)	2.11	2.07 (LOW reliability)	2.07	0.83 (MODERATE reliability)	0.83
17	Molecule 17	O=C2N(Cc1ccncc1)CCC3CN(CC)CC23	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.28 (LOW reliability)	0.28	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.23 (LOW reliability)	0.23	-1.1325 (LOW reliability)	-1.1325	-8.2882 (LOW reliability)	-8.2882	N/A	-	Toxic (MODERATE reliability)	Toxic	0.49 (MODERATE reliability)	0.49	1.31 (MODERATE reliability)	1.31	0.57 (MODERATE reliability)	0.57
18	Molecule 18	O=C(c1cnoc1)N3CCC(OC)C(Cc2ccc(OC)cc2)C3	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (MODERATE reliability)	Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	-0.41 (LOW reliability)	-0.41	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	1.18 (LOW reliability)	1.18	2.6841 (LOW reliability)	2.6841	-7.4008 (LOW reliability)	-7.4008	713.29 mg/kg (GOOD reliability)	0.334	Toxic (MODERATE reliability)	Toxic	2.69 (LOW reliability)	2.69	1.66 (LOW reliability)	1.66	1.43 (LOW reliability)	1.43
19	Molecule 19	O=C(N(C)C)CN1C(=O)C2(CC1)(CCN(CC2)S(=O)(=O)CC)	Mutagenic (Consensus score: 0.3)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	-1.89 (LOW reliability)	-1.89	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.27 (LOW reliability)	0.27	-2.5628 (LOW reliability)	-2.5628	1.169 (LOW reliability)	1.169	N/A	-	Toxic (MODERATE reliability)	Toxic	-0.51 (LOW reliability)	-0.51	0.36 (LOW reliability)	0.36	-0.4 (LOW reliability)	-0.4
20	Molecule 20	O=C(c1nn(cc1)C)N4CCC(c2nc(n3ccsc23)C)CC4	NON-Mutagenic (Consensus score: 0.15)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.48 (LOW reliability)	0.48	NON-Carcinogen (LOW reliability)	NON-Carcinogen	1.08 (LOW reliability)	1.08	1.4112 (LOW reliability)	1.4112	-2.3741 (LOW reliability)	-2.3741	N/A	-	Toxic (LOW reliability)	Toxic	2.63 (LOW reliability)	2.63	1.16 (LOW reliability)	1.16	1.77 (LOW reliability)	1.77
21	Molecule 21	O=C(N(C)C)CN3CCCC3(c1nc(ccc1)Cc2ccccc2(F))	NON-Mutagenic (Consensus score: 0.65)	NON-Mutagenic	NON-Mutagenic (GOOD reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (GOOD reliability)	Possible NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	-0.17 (LOW reliability)	-0.17	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	1.43 (LOW reliability)	1.43	0.4944 (LOW reliability)	0.4944	-6.4189 (LOW reliability)	-6.4189	268.39 mg/kg (GOOD reliability)	-0.105	Toxic (GOOD reliability)	Toxic	3.05 (MODERATE reliability)	3.05	2.63 (MODERATE reliability)	2.63	3.34 (MODERATE reliability)	3.34
22	Molecule 22	O=C(c1cccnc1(OC))N3CCCC3(c2nccnc2)(C(=O)NC)	NON-Mutagenic (Consensus score: 0.4)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	-0.14 (LOW reliability)	-0.14	NON-Carcinogen (LOW reliability)	NON-Carcinogen	1.63 (LOW reliability)	1.63	-2.876 (LOW reliability)	-2.876	-6.1648 (LOW reliability)	-6.1648	N/A	-	Toxic (GOOD reliability)	Toxic	0.05 (LOW reliability)	0.05	-0.24 (LOW reliability)	-0.24	-0.05 (LOW reliability)	-0.05
